FEATURES_TXT_BEGIN_0 0 77 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-6.29465 0 -0.510826 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.43775 0 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.43775 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -3.21888 -3.21888 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 0 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 0 -96.19 -21 20 -3.64806 0 -3.64806 -3.21888 
-4.68521 0 -1.02165 -4.82831 -1.60944 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.82831 -1.60944 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 0 -0.87855 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -3.21888 -3.21888 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -7.90409 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 -1.60944 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -5 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -4.68521 0 -0.510826 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 0 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.43775 -2.56495 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.68521 -1.60944 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.68521 -1.60944 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -6.29465 0 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -6.29465 0 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.82831 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -4.82831 0 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 0 -1.38938 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -3.21888 -1.60944 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.87855 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 0 -1.02165 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -3.21888 0 -1.38938 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -1.60944 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -1.60944 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 12 81 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-7.90409 0 0 -7.90409 0 0 0 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 -1.60944 -0.367724 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -6.29465 0 -0.510826 -3 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -4.68521 0 -1.02165 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -1.60944 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -5 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.43775 0 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 -1.60944 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -2.56495 -0.510826 -6.43775 0 -0.367724 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 -1.60944 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 -1.60944 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.43775 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -3.21888 -3.21888 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 0 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 0 -96.19 -21 20 -3.64806 0 -3.64806 -3.21888 
-4.68521 0 -1.02165 -4.82831 -1.60944 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.82831 -1.60944 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 0 -0.87855 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -3.21888 -3.21888 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -7.90409 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 -1.60944 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -5 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -4.68521 0 -0.510826 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 0 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.43775 -2.56495 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -3.21888 -3.21888 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.68521 -1.60944 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.68521 -1.60944 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -6.29465 0 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -6.29465 0 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.68521 -1.60944 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.82831 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -4.82831 0 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 0 -1.38938 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -3.21888 -1.60944 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.87855 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 0 -1.02165 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -3.21888 0 -1.38938 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -1.60944 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 -1.60944 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 13 71 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-7.90409 0 0 -7.90409 0 0 0 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 -1.60944 -0.367724 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -6.29465 0 -0.510826 -3 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -4.68521 0 -1.02165 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -1.60944 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -5 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.43775 0 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 -1.60944 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -2.56495 -0.510826 -6.43775 0 -0.367724 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -3.21888 -3.21888 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 -1.60944 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 0 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 -0.510826 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.43775 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.82831 -1.60944 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.82831 -1.60944 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 0 -96.19 -21 20 -3.64806 0 -3.64806 -3.21888 
-4.68521 0 -1.02165 -3.21888 -3.21888 -0.367724 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -3.21888 -1.60944 -0.87855 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 -1.60944 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.82831 0 -0.87855 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -7 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -7.90409 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.29465 0 -0.510826 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 -1.60944 -0.367724 -4.68521 0 -1.02165 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -4.82831 0 -0.87855 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -6.43775 0 -0.367724 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -7.90409 0 0 -5 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -4.68521 0 -0.510826 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 0 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -6.43775 -2.56495 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-7.90409 0 0 -7.90409 0 0 -4 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 -1.60944 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -6.29465 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.68521 -1.60944 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -3.21888 0 -1.38938 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -4.68521 -1.60944 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -6.29465 0 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 0 -0.510826 -4.68521 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.68521 0 -1.02165 -6.29465 0 0 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.68521 0 -1.02165 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -4.82831 0 -0.87855 -9 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.43775 0 -0.367724 -4.82831 0 -0.510826 -8 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-6.29465 -1.60944 0 -6.29465 0 0 -6 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -4.82831 0 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-4.82831 0 -0.87855 -3.21888 0 -1.38938 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
-3.21888 0 -1.38938 -3.21888 -1.60944 -0.87855 -10 -93.3098 -20 20 -3.64806 0 -3.64806 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 14 82 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-10.8368 0 0 -10.8368 0 0 0 -121.523 -27 27 -5.39899 0 -5.39899 0 
-9.37043 0 -0.367724 -9.37043 0 0 -4 -121.523 -27 27 -5.39899 0 -5.39899 0 
-9.37043 0 -0.367724 -9.22733 0 -0.510826 -4 -121.523 -27 27 -5.39899 0 -5.39899 0 
-9.37043 0 -0.367724 -9.22733 0 -0.510826 -4 -121.523 -27 27 -5.39899 0 -5.39899 0 
-10.8368 0 0 -9.37043 0 -0.367724 -3 -121.523 -27 27 -5.39899 0 -5.39899 0 
-9.37043 0 -0.367724 -9.22733 0 -0.510826 -4 -121.818 -27 27 -5.39899 0 -5.39899 0 
-7.76099 0 -0.87855 -9.22733 0 -0.510826 -6 -121.523 -27 27 -5.39899 0 -5.39899 0 
-9.37043 0 -0.367724 -7.76099 0 -0.87855 -6 -121.523 -27 27 -5.39899 0 -5.39899 0 
-7.76099 0 -0.87855 -9.22733 0 -0.510826 -6 -121.523 -27 27 -5.39899 0 -5.39899 0 
-9.37043 0 -0.367724 -7.76099 0 -0.87855 -6 -121.523 -27 27 -5.39899 0 -5.39899 0 
