FEATURES_TXT_BEGIN_0 0 83 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.3031 0 -1.02165 -13.9125 0 -0.510826 -6 -104.853 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -13.9125 0 -0.510826 -8 -104.853 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.3031 0 -1.02165 -8 -104.853 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.3031 0 -1.02165 -10 -104.853 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -13.9125 0 -0.510826 -10 -104.853 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -12.3031 0 -1.02165 -14 -106.952 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -10.6937 -1.60944 -1.02165 -10 -108.695 -39 39 -7.66075 0 -6.96761 0 
-12.4462 -1.60944 -0.367724 -13.9125 0 -0.510826 -4 -108.124 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 0 -0.510826 -6 -106.952 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -10.6937 0 -1.53248 -14 -106.952 -39 39 -7.66075 0 -6.96761 0 
-12.4462 0 -0.87855 -13.9125 0 -0.510826 -6 -107.778 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -12.3031 0 -1.02165 -12 -104.853 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 0 -0.510826 -8 -106.285 -39 39 -7.66075 0 -6.96761 0 
-15.522 0 0 -15.522 0 0 0 -110.649 -40 39 -7.66075 0 -6.96761 -3.21888 
-12.3031 0 -1.02165 -12.3031 0 -1.02165 -14 -106.285 -39 39 -7.66075 0 -6.96761 0 
-10.8368 -1.60944 -0.87855 -10.6937 0 -1.53248 -12 -108.124 -39 39 -7.66075 0 -6.96761 0 
-9.22733 -1.60944 -1.38938 -12.3031 0 -1.02165 -12 -108.124 -39 39 -7.66075 0 -6.96761 0 
-12.4462 0 -0.87855 -15.522 0 0 -8 -108.406 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.4462 0 -0.87855 -6 -108.361 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.4462 -1.60944 -0.367724 -4 -108.92 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.3031 0 -1.02165 -12 -104.853 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -13.9125 0 -0.510826 -12 -104.853 -39 39 -7.66075 0 -6.96761 0 
-13.9125 -1.60944 0 -13.9125 0 -0.510826 -4 -108.384 -39 39 -7.66075 0 -6.96761 0 
-13.9125 -1.60944 0 -13.9125 0 -0.510826 -4 -108.396 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.4462 0 -0.87855 -6 -108.609 -39 39 -7.66075 0 -6.96761 0 
-12.4462 0 -0.87855 -13.9125 0 -0.510826 -6 -108.796 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 0 -0.510826 -8 -106.952 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 -1.60944 0 -4 -108.695 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -9.08423 0 -2.0433 -16 -104.853 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -10.6937 0 -1.53248 -16 -104.853 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 0 -0.510826 -8 -108.396 -39 39 -7.66075 0 -6.96761 0 
-9.08423 0 -2.0433 -12.3031 0 -1.02165 -16 -104.853 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 -1.60944 0 -4 -108.757 -39 39 -7.66075 0 -6.96761 0 
-15.522 0 0 -12.3031 0 -1.02165 -8 -108.384 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 0 -0.510826 -8 -107.112 -39 39 -7.66075 0 -6.96761 0 
-12.4462 0 -0.87855 -13.9125 0 -0.510826 -12 -105.415 -39 39 -7.66075 0 -6.96761 0 
-10.8368 -1.60944 -0.87855 -10.6937 0 -1.53248 -10 -108.124 -39 39 -7.66075 0 -6.96761 0 
-9.22733 -1.60944 -1.38938 -12.3031 0 -1.02165 -10 -108.124 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -10.6937 0 -1.53248 -12 -106.952 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 0 -0.510826 -8 -108.384 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -12.3031 0 -1.02165 -12 -106.952 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -10.8368 0 -1.38938 -12 -108.609 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 -1.60944 0 -4 -109.211 -39 39 -7.66075 0 -6.96761 0 
-10.8368 0 -1.38938 -10.6937 0 -1.53248 -12 -107.778 -39 39 -7.66075 0 -6.96761 0 
-9.22733 0 -1.9002 -12.3031 0 -1.02165 -12 -107.778 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -10.6937 0 -1.53248 -16 -104.853 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -12.3031 0 -1.02165 -16 -104.853 -39 39 -7.66075 0 -6.96761 0 
-14.0556 0 -0.367724 -12.3031 0 -1.02165 -12 -106.15 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -12.3031 0 -1.02165 -14 -106.285 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -13.9125 0 -0.510826 -8 -108.007 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -12.3031 0 -1.02165 -12 -106.952 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.3031 0 -1.02165 -6 -110.649 -40 39 -7.66075 0 -6.96761 -3.21888 
-12.3031 0 -1.02165 -9.22733 0 -1.9002 -12 -108.609 -39 39 -7.66075 0 -6.96761 0 
-10.6937 -1.60944 -1.02165 -12.3031 0 -1.02165 -10 -108.396 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -13.9125 0 -0.510826 -6 -110.649 -40 39 -7.66075 0 -6.96761 -3.21888 
-12.3031 -1.60944 -0.510826 -10.6937 0 -1.53248 -10 -108.396 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -12.3031 0 -1.02165 -10 -108.384 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.4462 0 -0.87855 -8 -108.92 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -14.0556 0 -0.367724 -8 -108.92 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -12.4462 0 -0.87855 -8 -108.92 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -10.6937 0 -1.53248 -18 -104.853 -39 39 -7.66075 0 -6.96761 0 
-13.9125 0 -0.510826 -15.522 0 0 -6 -108.627 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -9.22733 0 -1.9002 -12 -108.361 -39 39 -7.66075 0 -6.96761 0 
-10.6937 0 -1.53248 -10.8368 0 -1.38938 -12 -108.361 -39 39 -7.66075 0 -6.96761 0 
-12.5893 0 -0.735449 -13.9125 0 -0.510826 -8 -108.796 -39 39 -7.66075 0 -6.96761 0 
-12.4462 0 -0.87855 -13.9125 0 -0.510826 -8 -108.796 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -10.8368 0 -1.38938 -10 -108.92 -39 39 -7.66075 0 -6.96761 0 
-15.522 0 0 -12.3031 0 -1.02165 -10 -106.952 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -15.522 0 0 -10 -106.952 -39 39 -7.66075 0 -6.96761 0 
-13.9125 -1.60944 0 -13.9125 0 -0.510826 -4 -109.905 -39 39 -7.66075 0 -6.96761 0 
-12.3031 0 -1.02165 -9.08423 0 -2.0433 -18 -104.853 -39 39 -7.66075 0 -6.96761 0 
-9.08423 0 -2.0433 -12.3031 0 -1.02165 -18 -104.853 -39 39 -7.66075 0 -6.96761 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 77 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-12.4462 0 0 -12.4462 0 0 0 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -10.8368 0 -0.510826 -6 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -9.22733 0 -1.02165 -6 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-12.4462 0 0 -10.8368 0 -0.510826 -4 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 -1.60944 0 -10.8368 0 -0.510826 -4 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -10.8368 0 -0.510826 -6 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -9.22733 0 -1.02165 -8 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -10.8368 0 -0.510826 -8 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -12.4462 0 0 -6 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -9.22733 0 -1.02165 -10 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-7.61789 -1.60944 -1.02165 -9.22733 0 -1.02165 -10 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -7.61789 0 -1.53248 -10 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 -1.60944 -0.510826 -7.61789 0 -1.53248 -10 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-7.61789 0 -1.53248 -9.22733 0 -1.02165 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -7.61789 0 -1.53248 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -9.22733 0 -1.02165 -10 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -10.8368 0 -0.510826 -10 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 -1.60944 0 -10.8368 0 -0.510826 -8 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.37043 -1.60944 -0.367724 -10.8368 0 -0.510826 -4 -101.642 -34 34 -6.09214 0 -5.39899 0 
-9.37043 0 -0.87855 -10.8368 0 -0.510826 -6 -101.296 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -7.61789 0 -1.53248 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 -1.60944 -0.510826 -7.61789 0 -1.53248 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -9.22733 0 -1.02165 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-7.61789 -1.60944 -1.02165 -9.22733 0 -1.02165 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-7.61789 0 -1.53248 -10.8368 0 -0.510826 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -7.76099 0 -1.38938 -10 -101.879 -34 34 -6.09214 0 -5.39899 0 
-7.61789 0 -1.53248 -7.61789 0 -1.53248 -18 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -10.8368 0 -0.510826 -8 -99.8022 -34 34 -6.09214 0 -5.39899 0 
-12.4462 0 0 -12.4462 0 0 0 -104.167 -35 34 -6.09214 0 -5.39899 -3.21888 
-7.76099 0 -1.38938 -9.22733 0 -1.02165 -12 -101.296 -34 34 -6.09214 0 -5.39899 0 
-10.8368 -1.60944 0 -10.8368 0 -0.510826 -4 -104.167 -35 34 -6.09214 0 -5.39899 -3.21888 
-12.4462 0 0 -10.8368 0 -0.510826 -4 -104.167 -35 34 -6.09214 0 -5.39899 -3.21888 
-9.22733 0 -1.02165 -7.61789 0 -1.53248 -14 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-7.61789 0 -1.53248 -9.22733 0 -1.02165 -14 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -9.37043 0 -0.87855 -6 -101.879 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -10.8368 -1.60944 0 -4 -101.787 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -9.22733 0 -1.02165 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -10.8368 0 -0.510826 -12 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 -1.60944 0 -10.8368 0 -0.510826 -4 -101.902 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -9.37043 0 -0.87855 -6 -102.126 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -10.8368 -1.60944 0 -4 -102.213 -34 34 -6.09214 0 -5.39899 0 
-7.61789 0 -1.53248 -7.61789 0 -1.53248 -16 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -10.8368 0 -0.510826 -8 -100.629 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -9.22733 0 -1.02165 -14 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-7.61789 0 -1.53248 -10.8368 0 -0.510826 -14 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-7.61789 -1.60944 -1.02165 -9.22733 0 -1.02165 -14 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -7.61789 0 -1.53248 -14 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 -1.60944 -0.510826 -7.61789 0 -1.53248 -14 -98.3701 -34 34 -6.09214 0 -5.39899 0 
-9.22733 0 -1.02165 -9.22733 0 -1.02165 -10 -101.787 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -12.4462 0 0 -6 -102.213 -34 34 -6.09214 0 -5.39899 0 
-12.4462 0 0 -10.8368 0 -0.510826 -6 -102.213 -34 34 -6.09214 0 -5.39899 0 
-9.37043 0 -0.87855 -10.8368 0 -0.510826 -12 -98.9329 -34 34 -6.09214 0 -5.39899 0 
-6.15155 -1.60944 -1.38938 -9.22733 0 -1.02165 -10 -101.642 -34 34 -6.09214 0 -5.39899 0 
-7.76099 -1.60944 -0.87855 -7.61789 0 -1.53248 -10 -101.642 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -10.8368 0 -0.510826 -6 -102.154 -34 34 -6.09214 0 -5.39899 0 
-9.37043 -1.60944 -0.367724 -9.22733 0 -1.02165 -8 -101.642 -34 34 -6.09214 0 -5.39899 0 
-7.76099 -3.21888 -0.367724 -9.22733 0 -1.02165 -8 -101.642 -34 34 -6.09214 0 -5.39899 0 
-10.8368 0 -0.510826 -10.8368 -1.60944 0 -4 -102.729 -34 34 -6.09214 0 -5.39899 0 
-6.15155 0 -1.9002 -9.22733 0 -1.02165 -12 -101.296 -34 34 -6.09214 0 -5.39899 0 
-7.76099 0 -1.38938 -7.61789 0 -1.53248 -12 -101.296 -34 34 -6.09214 0 -5.39899 0 
-9.37043 0 -0.87855 -9.22733 0 -1.02165 -10 -101.296 -34 34 -6.09214 0 -5.39899 0 
-7.76099 -1.60944 -0.87855 -9.22733 0 -1.02165 -10 -101.296 -34 34 -6.09214 0 -5.39899 0 
